adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/pAsZ0ifQwKTHVab8bCHHn2qtizE.jpg,"[28, 53, 18]",522938,en,Rambo: Last Blood,"After fighting his demons for decades, John Rambo now lives in peace on his family ranch in Arizona, but his rest is interrupted when Gabriela, the granddaughter of his housekeeper María, disappears after crossing the border into Mexico to meet her biological father. Rambo, who has become a true father figure for Gabriela over the years, undertakes a desperate and dangerous journey to find her.",42.925,/kTQ3J8oTTKofAVLYnds2cHUz9KO.jpg,2019-09-19,Rambo: Last Blood,False,6.5,3391
False,/5om2iHhm2dgv0s2YgPDSEMIkRNx.jpg,"[35, 14, 10402, 10749]",515195,en,Yesterday,"Jack Malik is a struggling singer-songwriter in an English seaside town whose dreams of fame are rapidly fading, despite the fierce devotion and support of his childhood best friend, Ellie. After a freak bus accident during a mysterious global blackout, Jack wakes up to discover that he's the only person on Earth who can remember The Beatles.",15.618,/1rjaRIAqFPQNnMtqSMLtg0VEABi.jpg,2019-06-26,Yesterday,False,6.7,3521
False,/co1ItuquxZjxLqbjjCLwK9ADkS.jpg,[35],505436,fr,Qu'est-ce qu'on a encore fait au Bon Dieu ?,"Claude and Marie Verneuil face a new crisis. The four spouses of their daughters, David, Rachid, Chao and Charles decided to leave France for various reasons. Here they are imagining their lives elsewhere.",10.555,/kbLoWIpeZ7FthyP6diSdsDGpzr8.jpg,2019-01-30,Serial (Bad) Weddings 2,False,5.9,1155
False,/agoBZfL1q5G79SD0npArSlJn8BH.jpg,"[35, 10752, 18]",515001,en,Jojo Rabbit,"A World War II satire that follows a lonely German boy whose world view is turned upside down when he discovers his single mother is hiding a young Jewish girl in their attic. Aided only by his idiotic imaginary friend, Adolf Hitler, Jojo must confront his blind nationalism.",36.368,/7GsM4mtM0worCtIVeiQt28HieeN.jpg,2019-10-18,Jojo Rabbit,False,8.1,8403
False,/i109vzdCkG7W3H9FxHmfpZjgh61.jpg,"[10751, 12, 18]",522518,en,A Dog's Journey,A dog finds the meaning of his own existence through the lives of the humans he meets.,37.761,/wquJChp0NpoqthYdE3YjXNNxvVC.jpg,2019-05-03,A Dog's Journey,False,8,1302
False,/aiM3XxYE2JvW1vJ4AC6cI1RjAoT.jpg,"[28, 80, 53]",438650,en,Cold Pursuit,"The quiet family life of Nels Coxman, a snowplow driver, is upended after his son's murder. Nels begins a vengeful hunt for Viking, the drug lord he holds responsible for the killing, eliminating Viking's associates one by one. As Nels draws closer to Viking, his actions bring even more unexpected and violent consequences, as he proves that revenge is all in the execution.",27.111,/hXgmWPd1SuujRZ4QnKLzrj79PAw.jpg,2019-02-07,Cold Pursuit,False,5.7,2244
False,/OmE63a2BroICnJXsPInPgbjKE8.jpg,[35],464504,en,A Madea Family Funeral,"A joyous family reunion becomes a hilarious nightmare as Madea and the crew travel to backwoods Georgia, where they find themselves unexpectedly planning a funeral that might unveil unpleasant family secrets.",13.739,/sFvOTUlZrIxCLdmz1fC16wK0lme.jpg,2019-03-01,A Madea Family Funeral,False,5.9,467
False,/3YDxwacSY2RT1JS62yeIZ7Jc9xi.jpg,"[14, 35, 18]",536869,en,Cats,A tribe of cats called the Jellicles must decide yearly which one will ascend to the Heaviside Layer and come back to a new Jellicle life.,21.402,/aCNch5FmzT2WaUcY44925owIZXY.jpg,2019-12-19,Cats,False,4.2,850
False,/a0xTB1vBxMGt6LGG4N7k1wO9lfL.jpg,"[28, 12, 35]",458897,en,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",27.9,/1DPUFG6QnGqzpvEaDEv7TaepycM.jpg,2019-11-14,Charlie's Angels,False,6.5,2675
False,/ap6Zc5NDOfbZaMhkRDyghbGeLf0.jpg,"[27, 53, 14]",501170,en,Doctor Sleep,"Still irrevocably scarred by the trauma he endured as a child at the Overlook, Dan Torrance has fought to find some semblance of peace. But that peace is shattered when he encounters Abra, a courageous teenager with her own powerful extrasensory gift, known as the 'shine'. Instinctively recognising that Dan shares her power, Abra has sought him out, desperate for his help against the merciless Rose the Hat and her followers.",27.094,/p69QzIBbN06aTYqRRiCOY1emNBh.jpg,2019-10-30,Doctor Sleep,False,7.2,3787
False,/pmVBOsh8TBvvtFKIo6QS5dE6tTs.jpg,"[35, 10749]",487297,en,What Men Want,"Magically able to hear what men are thinking, a sports agent uses her newfound ability to turn the tables on her overbearing male colleagues.",20.142,/30IiwvIRqPGjUV0bxJkZfnSiCL.jpg,2019-02-08,What Men Want,False,6.2,1205
False,/cxM5ifGuXvuqYM7B0cgrLw08F4R.jpg,"[28, 35]",572164,ko,엑시트,"At his mother's 70th birthday party, Yong-nam runs into Eui-joo, who rejected him in college. When the city is engulfed in toxic gas from a terrorist attack, the two must find a way to escape using all the techniques they learned in their college rock climbing club.",14.487,/zf16eomhCB13cwMb4iFEbBT0Tsr.jpg,2019-07-31,EXIT,False,7.6,191
False,/997ToEZvF2Obp9zNZbY5ELVnmrW.jpg,"[10749, 18]",537915,en,After,"Tessa Young is a dedicated student, dutiful daughter and loyal girlfriend to her high school sweetheart. Entering her first semester of college, Tessa's guarded world opens up when she meets Hardin Scott, a mysterious and brooding rebel who makes her question all she thought she knew about herself -- and what she wants out of life.",97.653,/u3B2YKUjWABcxXZ6Nm9h10hLUbh.jpg,2019-04-11,After,False,7.1,7594
False,/5ukCAyXdRYmQEZ3CbSD695Y70Zz.jpg,"[10751, 35]",554241,en,Playing with Fire,A crew of rugged firefighters meet their match when attempting to rescue three rambunctious kids.,18.698,/nBLPIpReSatt1zcgVzSVzq5e581.jpg,2019-11-08,Playing with Fire,False,6.8,591
False,/cSJMk9Jar8SibFXL8JAF9p2fhKu.jpg,"[18, 36]",501907,en,A Beautiful Day in the Neighborhood,"An award-winning cynical journalist, Lloyd Vogel, begrudgingly accepts an assignment to write an Esquire profile piece on the beloved television icon Fred Rogers. After his encounter with Rogers, Vogel's perspective on life is transformed.",15.061,/p9vCAVhDK375XyobVcKqzqzsUHE.jpg,2019-09-07,A Beautiful Day in the Neighborhood,False,7,1384
False,/5Tw0isY4Fs08burneYsa6JvHbER.jpg,"[28, 53, 12]",585268,hi,War,"Khalid, is entrusted with the task of eliminating Kabir, a former soldier turned rogue, as he engages in an epic battle with his mentor who had taught him everything.",10.354,/zpN2QYgiCNzG11k0tG3qfILgFYE.jpg,2019-10-02,War,False,6.7,199
False,/jIAyjJMrEIDjojxQDdZemDwqr82.jpg,"[10749, 16, 14]",573699,zh,白蛇：缘起,"One day a young woman named Blanca is saved by Xuan, a snake catcher from a nearby village. She has lost her memory, and together they go on a journey to discover her real identity, developing deeper feelings for one another along the way. But as they learn more about her past, they uncover a darker plot of supernatural forces vying for power, with the fate of the world hanging in the balance.",27.948,/9nxs7YlmGERa9dQbRPZXopfcp51.jpg,2019-01-11,White Snake,False,7.7,389
False,/nj84vpuUWdbmYktBzjiWn5Ny1ZF.jpg,[18],525661,en,Bombshell,Bombshell is a revealing look inside the most powerful and controversial media empire of all time; and the explosive story of the women who brought down the infamous man who created it.,16.379,/gbPfvwBqbiHpQkYZQvVwB6MVauV.jpg,2019-12-13,Bombshell,False,6.8,2665
False,/h9DIlghaiTxbQbt1FIwKNbQvEL.jpg,"[28, 12, 53]",581387,ko,백두산,A group of unlikely heroes from across the Korean peninsula try to save the day after a volcano erupts on the mythical and majestic Baekdu Mountain.,35.017,/gCZ0RHifBxZGedde7WPWSgjpyZt.jpg,2019-12-19,Ashfall,False,6.8,497
False,/5clwbYVMmV5FytxYO8KZ5LpJcQZ.jpg,"[35, 27, 53]",567609,en,Ready or Not,A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,33.341,/vOl6shtL0wknjaIs6JdKCpcHvg8.jpg,2019-08-21,Ready or Not,False,7.1,3717
False,/ioiFnNYQvnyTM7dTjxjZJdchLTD.jpg,"[28, 80, 53]",574894,zh,“大”人物,A car fixer jumps off stairs after illegal demolition. Police officer tries to find the crime and catch the evil boss.,4.101,/dGHJUVtn9ij8M3RbC3YdhSQ1Wgs.jpg,2019-01-10,The Big Shot,False,6,22
False,/yFwn006ETsYVykpI8OKocgY0Bi3.jpg,"[18, 10749]",577328,hi,कबीर सिंह,"Kabir, a genius yet hostile medical student, falls in love with Preeti from his college. When Preeti's father spots the couple kissing, he opposes their relationship and decides to marry her off.",4.903,/q2jY2IKv1hpnkgbAvILVupZMFyq.jpg,2019-06-20,Kabir Singh,False,6.6,109
False,/5BkSkNtfrnTuKOtTaZhl8avn4wU.jpg,"[14, 27, 28, 12]",456740,en,Hellboy,"Hellboy comes to England, where he must defeat Nimue, Merlin's consort and the Blood Queen. But their battle will bring about the end of the world, a fate he desperately tries to turn away.",40.124,/bk8LyaMqUtaQ9hUShuvFznQYQKR.jpg,2019-04-10,Hellboy,False,5.5,3014
False,/3fEP3Qder6MrNj7y2GdlN6BtMPC.jpg,"[28, 53]",454292,te,సాహో,"A battle for power ensues as warring gangters thrive to gain possession of a ""black box"" that can make them richer than they already are, and an undercover cop intervenes with the help of his sharp intellect and an instinct to kill.",8.545,/rWXIpR2uPkwb1Hrhjj2FA62FGdu.jpg,2019-08-29,Saaho,False,6.1,70
False,/hLezCVN3xavJcxPzkRJE7MfcycN.jpg,"[27, 53]",502416,en,Ma,"Sue Ann is a loner who keeps to herself in her quiet Ohio town. One day, she is asked by Maggie, a new teenager in town, to buy some booze for her and her friends, and Sue Ann sees the chance to make some unsuspecting, if younger, friends of her own.",18.534,/6n7ASmQ1wY2cxTubFFGlcvPpyk7.jpg,2019-05-29,Ma,False,5.8,1966
False,/wfabrzHzfYTdCj3iSCY7OEQbND0.jpg,"[18, 80, 36]",522212,en,Just Mercy,"The powerful true story of Harvard-educated lawyer Bryan Stevenson, who goes to Alabama to defend the disenfranchised and wrongly condemned — including Walter McMillian, a man sentenced to death despite evidence proving his innocence. Bryan fights tirelessly for Walter with the system stacked against them.",21.685,/4YJNp1cquIkX8JxFwkKNEFQ9tgr.jpg,2019-12-25,Just Mercy,False,7.9,1934
False,/uzvT6tYrU5SxfHe1ieimIGAqyFm.jpg,"[18, 53, 80]",473033,en,Uncut Gems,"A charismatic New York City jeweler always on the lookout for the next big score makes a series of high-stakes bets that could lead to the windfall of a lifetime. Howard must perform a precarious high-wire act, balancing business, family, and encroaching adversaries on all sides in his relentless pursuit of the ultimate win.",22.522,/6XN1vxHc7kUSqNWtaQKN45J5x2v.jpg,2019-08-30,Uncut Gems,False,7.1,4074
False,/5KmhjlR5CEarB8mKtpjcjHRYIu9.jpg,"[80, 28, 18]",535292,en,21 Bridges,"An embattled NYPD detective, is thrust into a citywide manhunt for a pair of cop killers after uncovering a massive and unexpected conspiracy. As the night unfolds, lines become blurred on who he is pursuing, and who is in pursuit of him.",19.889,/b40ApfKDPoJYbWepUs7f09Y3fD.jpg,2019-10-24,21 Bridges,False,6.8,1709
False,/2kR79WCmVIzFYQWH9X3LqcehvC2.jpg,[18],514439,en,Breakthrough,"Tragedy strikes when a woman named Joyce's son falls through the ice on a frozen lake and is trapped underwater for over 15 minutes. After being rushed to the hospital, the 14-year-old boy continues to fight for his life as Joyce, her husband and their pastor stay by his bedside and pray for a miracle.",26.532,/85BfZAYh4zC1U6NBz2ZkXb3y67v.jpg,2019-04-10,Breakthrough,False,7.6,957
False,/4epIlsVpzk2k1fuFS2pzurpIQTJ.jpg,"[35, 14, 10749]",449563,en,Isn't It Romantic,"For a long time, Natalie, an Australian architect living in New York City, had always believed that what she had seen in rom-coms is all fantasy. But after thwarting a mugger at a subway station only to be knocked out while fleeing, Natalie wakes up and discovers that her life has suddenly become her worst nightmare—a romantic comedy—and she is the leading lady.",14.741,/5xNBYXuv8wqiLVDhsfqCOr75DL7.jpg,2019-02-13,Isn't It Romantic,False,6.2,3295
False,/aVFx1VtlOxR3v0ADEatalXOvwbu.jpg,"[16, 14, 28]",620249,zh,罗小黑战记,"When cat spirit Luo Xiaohei's home is deforested by humans, he must find a new one. He runs into a group of other spirit creatures who take him under their wing with dreams of reconquering the land they say is rightfully theirs. However, they run into a human known as Wuxian who separates Luo Xiaohei from the other spirits and the two go on a journey, with the cat spirit learning to control his abilities as well as forming his own thoughts on whether or not he should ally with the spirits or the humans.",14.172,/4efytN4Bki4VlqnAMjsWdEGj4Sb.jpg,2019-08-27,The Legend of Hei,False,8.4,266
False,/zETkzgle7c6wAeW11snnVUBp67S.jpg,"[27, 53]",599975,en,Countdown,"A young nurse downloads an app that tells her she only has three days to live. With time ticking away and a mysterious figure haunting her, she must find a way to save her life before time runs out.",35.262,/5TQ0kM41vWFWFAPbZGitOxDysZU.jpg,2019-10-24,Countdown,False,6.3,1816
False,/aAM3cQmYGjjLQ24m0F0RWfjKQ57.jpg,"[27, 18, 9648]",530385,en,Midsommar,"Several friends travel to Sweden to study as anthropologists a summer festival that is held every ninety years in the remote hometown of one of them. What begins as a dream vacation in a place where the sun never sets, gradually turns into a dark nightmare as the mysterious inhabitants invite them to participate in their disturbing festive activities.",45.212,/eycO6M2s38xO1888Gq2gSrXf0A6.jpg,2019-07-03,Midsommar,False,7.2,5834
False,/MmDgXMjZhD7rSH74mPrQj3uZaI.jpg,"[18, 10749, 80]",536743,en,Queen & Slim,"While on a forgettable first date together in Ohio, a black man and a black woman are pulled over for a minor traffic infraction. The situation escalates, with sudden and tragic results.",14.71,/qfIJOmsiBcum6EGosiy5gTF6ihk.jpg,2019-11-27,Queen & Slim,False,7.1,599
False,/3uG3aOhEzFCjcQulsJQiAzLSrw8.jpg,"[27, 18, 12]",480105,en,47 Meters Down: Uncaged,"Four teenage girls go on a diving adventure to explore a submerged Mayan city. Once inside, their rush of excitement turns into a jolt of terror as they discover the sunken ruins are a hunting ground for deadly great white sharks. With their air supply steadily dwindling, the friends must navigate the underwater labyrinth of claustrophobic caves and eerie tunnels in search of a way out of their watery hell.",19.788,/g4z7mDmJmx23vsVg6XNWcnXb6gc.jpg,2019-08-15,47 Meters Down: Uncaged,False,5.7,1225
False,/vHse4QK31Vc3X7BKKU5GOQhYxv6.jpg,"[27, 53, 878]",533642,en,Child's Play,"Karen, a single mother, gifts her son Andy a Buddi doll for his birthday, unaware of its more sinister nature. A contemporary re-imagining of the 1988 horror classic.",20.175,/rpS7ROczWulqfaXG2klYapULXKm.jpg,2019-06-19,Child's Play,False,6,1700
False,/AgYlP6g4vrNn1sVsAIvflW3TfJU.jpg,"[35, 16, 10751]",422803,en,A Shaun the Sheep Movie: Farmageddon,"When an alien with amazing powers crash-lands near Mossy Bottom Farm, Shaun the Sheep goes on a mission to shepherd the intergalactic visitor home before a sinister organization can capture her.",14.735,/p08FoXVFgcRm5QZBaGj0VKa2W2Y.jpg,2019-09-26,A Shaun the Sheep Movie: Farmageddon,False,6.9,427
False,/19vTfircuojU00I6xtRdy3DrF1e.jpg,[35],620683,pt,Minha Mãe é uma Peça 3: O Filme,Dona Hermínia will have to rediscover and reinvent herself because her children are forming new families. This supermom will have to deal with a new life scenario: Marcelina is pregnant and Juliano is getting married.,6.4,/zw77BFPGJ73Lig8GwRzYj1XHq53.jpg,2019-12-26,My Mom is a Character 3,False,8.2,447
False,/mYKP6qcDUimVMAHQWLOuDHjO19S.jpg,[35],445629,en,Fighting with My Family,"Born into a tight-knit wrestling family, Paige and her brother Zak are ecstatic when they get the once-in-a-lifetime opportunity to try out for the WWE. But when only Paige earns a spot in the competitive training program, she must leave her loved ones behind and face this new cutthroat world alone. Paige's journey pushes her to dig deep and ultimately prove to the world that what makes her different is the very thing that can make her a star.",18.228,/cVhe15rJLRjolunSWLBN6xQLyGU.jpg,2019-02-14,Fighting with My Family,False,6.9,1507
False,/hJXxDoCwchAuJ4K3gwtno2chgr8.jpg,"[18, 36, 10402]",491283,en,Judy,"Thirty years after starring in ""The Wizard of Oz,"" beloved actress and singer Judy Garland arrives in London to perform sold-out shows at the Talk of the Town nightclub. While there, she reminisces with friends and fans and begins a whirlwind romance with musician Mickey Deans, her soon-to-be fifth husband.",11.462,/iqJhHjD6k6T07waELjMKDpQJUP.jpg,2019-09-27,Judy,False,6.8,1057
